filename	date	open	close	high	low	volume	PPO_RESULT
avtbtc	2017-11-19	0.00030521	0.00030521	0.00030521	0.00030521	8.99	H0
avteth	2017-11-19	0.0069	0.0069	0.0069	0.0069	75.3738	H0
avtusd	2017-11-19	2.484	2.4857	2.4857	2.484	2000.0	H0
btceur	2017-11-19	6803.2	6803.2	6803.2	6803.2	2.04881387	H0
btcusd	2017-11-19	8053.9	8052.7	8054.2	8044.2	8.96685249	H0
btgbtc	2017-11-19	0.020346	0.020346	0.020346	0.020346	1.1454636	H0
btgusd	2017-11-19	163.98	163.99	163.99	163.98	3.2	H3
datbtc	2017-11-19	9.23e-06	9.13e-06	9.23e-06	9.13e-06	1503.00756689	H3
dateth	2017-11-19	0.00020454	0.00020454	0.00020454	0.00020454	5000.0	H0
datusd	2017-11-19	0.07429	0.07349	0.07429	0.07349	258.64	K3
dshbtc	2017-11-19	0.054942	0.054942	0.054942	0.054942	0.05567367	H3
dshusd	2017-11-19	442.3	442.3	442.3	442.3	3.8339260000000004	H3
edobtc	2017-11-19	0.0002695	0.0002695	0.0002695	0.0002695	8.82422222	K1
edoeth	2017-11-19	0.005972600000000001	0.005972600000000001	0.005972600000000001	0.005972600000000001	6.9999	H0
edousd	2017-11-19	2.1604	2.16	2.1604	2.16	512.4	K2
eosbtc	2017-11-19	0.00023447	0.00023286	0.00023447	0.00023286	144.23902626	H3
eoseth	2017-11-19	0.0053319	0.0053319	0.0053319	0.0053319	56.0	H3
eosusd	2017-11-19	1.8791	1.8791	1.8791	1.8791	94.14893617	H3
etcbtc	2017-11-19	0.0022291999999999998	0.0022375	0.0022375	0.0022291999999999998	81.7787	V0
etcusd	2017-11-19	17.98	17.964000000000002	17.98	17.964000000000002	78.6202748	H0
ethbtc	2017-11-19	0.044079	0.044102999999999996	0.044114	0.044044	63.05694200000001	H0
ethusd	2017-11-19	354.98	354.7	355.0	354.7	26.32472549	H0
etpbtc	2017-11-19	0.00040098	0.00040115	0.00040346	0.00040098	1655.87545191	K1
etpeth	2017-11-19	0.0092057	0.0092057	0.0092057	0.0092057	61.0488	K1
etpusd	2017-11-19	3.25	3.25	3.25	3.25	1043.4409	H0
iotbtc	2017-11-19	0.00010612	0.00010612	0.00010612	0.00010612	69.7006	H3
ioteth	2017-11-19	0.0024100000000000002	0.002403	0.0024100000000000002	0.0024029	665.791	H3
iotusd	2017-11-19	0.85251	0.851	0.85251	0.851	12148.84452547	H3
ltcbtc	2017-11-19	0.008902	0.008902	0.008902	0.008902	4.51169939	H0
ltcusd	2017-11-19	71.744	71.72	71.748	71.666	45.26287242	H0
neobtc	2017-11-19	0.004973	0.004973	0.004973	0.004973	154.93545977	K2
neoeth	2017-11-19	0.11208	0.1122	0.1122	0.11208	11.23981828	H3
neousd	2017-11-19	40.1	40.105	40.105	40.0	105.30945044	H3
omgbtc	2017-11-19	0.00096918	0.00096918	0.00096918	0.00096918	2.29054113	K1
omgeth	2017-11-19	0.022001	0.022001	0.022001	0.022001	60.559362	K1
omgusd	2017-11-19	7.795	7.75	7.8	7.75	4050.203	K2
qtmbtc	2017-11-19	0.0017460000000000002	0.0017460000000000002	0.0017460000000000002	0.0017460000000000002	7.517	K2
qtmeth	2017-11-19	0.039708999999999994	0.039708999999999994	0.039708999999999994	0.039708999999999994	11.4	H3
qtmusd	2017-11-19	14.187000000000001	14.2	14.2	14.187000000000001	1000.0	H3
rrtbtc	2017-11-19	1.8e-05	1.8e-05	1.8e-05	1.8e-05	100.0	H0
rrtusd	2017-11-19	0.14279	0.14279	0.14279	0.14279	141.67210799	H3
sanbtc	2017-11-19	5.01e-05	5.01e-05	5.01e-05	5.01e-05	99.9	H3
saneth	2017-11-19	0.0011332	0.0011332	0.0011332	0.0011332	314.82594491	H3
sanusd	2017-11-19	0.40371	0.40429	0.40429	0.40371	29000.0	H3
xmrbtc	2017-11-19	0.016072	0.016069	0.016072	0.016069	0.960656	H3
xmrusd	2017-11-19	129.7	129.7	129.7	129.7	4.2526	H3
xrpbtc	2017-11-19	2.888e-05	2.888e-05	2.888e-05	2.888e-05	547.79	H0
xrpusd	2017-11-19	0.23263000000000003	0.23264	0.23264	0.23263000000000003	1543.35712611	H3
zecbtc	2017-11-19	0.037243	0.037243	0.037243	0.037243	0.270119	H3
zecusd	2017-11-19	300.19	300.26	300.5	300.19	4.083793	H0
