filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-04-08,1188.1,1188.1,1188.1,1188.1,4.63673721,H0
rrtusd,2017-04-08,0.0916,0.0916,0.0916,0.0916,850.0673500400002,V2
ethbtc,2017-04-08,0.037433999999999995,0.037433999999999995,0.037433999999999995,0.037433999999999995,5.0,H0
dshbtc,2017-04-08,0.05757,0.05757,0.05757,0.05757,0.09824733,H0
xmrusd,2017-04-08,21.081999999999997,21.081999999999997,21.081999999999997,21.081999999999997,0.47528697,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2017-04-08,44.659,44.507,44.659,44.507,124.56069329,H0
zecusd,2017-04-08,63.952,63.952,63.952,63.952,0.127,H0
rrtbtc,2017-04-08,7.900000000000001E-5,7.900000000000001E-5,7.900000000000001E-5,7.900000000000001E-5,658.91,V2
zecbtc,2017-04-08,0.054051,0.054051,0.054051,0.054051,0.01144,H0
ltcbtc,2017-04-08,0.00908,0.00908,0.00908,0.00908,0.92611461,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-04-08,68.492,68.485,68.495,68.485,0.3466920000000001,V2
xmrbtc,2017-04-08,0.0177,0.0177,0.0177,0.0177,0.47614403,H0
etcusd,2017-04-08,2.7342,2.7342,2.7342,2.7342,1.0,K1
ltcusd,2017-04-08,10.815,10.731,10.815,10.73,37.99999999999999,K1
etcbtc,2017-04-08,0.0023,0.0023,0.0023,0.0023,56.481299,H0
