filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-12-19,3810.0,3810.0,3810.1,3810.0,21.80508903,H0
neojpy,2018-12-19,758.8023731000001,758.79113175,758.8023731000001,758.79113175,107.41,H0
yywusd,2018-12-19,0.0142,0.014562,0.014562,0.0142,4329.200240540001,K1
euteur,2018-12-19,0.92318303,0.92318303,0.92318303,0.92318303,17.3716275,H0
gotusd,2018-12-19,0.61252,0.61252,0.61252,0.61252,104.73,H0
tnbusd,2018-12-19,0.0030623,0.0030623,0.0030623,0.0030623,10010.132,H0
udcusd,2018-12-19,1.0255,1.0255,1.0255,1.0255,648.7,K1
vldeth,2018-12-19,3.124E-5,3.124E-5,3.124E-5,3.124E-5,35129.0647,H0
mitusd,2018-12-19,0.07,0.07,0.07,0.07,9.54200082,H0
btceur,2018-12-19,3345.55338417,3345.55338417,3345.55338417,3345.55338417,0.3996,H0
wprusd,2018-12-19,0.014580000000000001,0.014580000000000001,0.014580000000000001,0.014580000000000001,5639.57212711,K1
xvgbtc,2018-12-19,1.87E-6,1.87E-6,1.87E-6,1.87E-6,0.40852012,H0
rcnbtc,2018-12-19,3.42E-6,3.42E-6,3.42E-6,3.42E-6,900.0,H0
etheur,2018-12-19,89.777,89.777,89.777,89.777,0.9915007,H0
paiusd,2018-12-19,0.057358000000000006,0.05732999999999999,0.057358000000000006,0.05732999999999999,420.0,H0
utnusd,2018-12-19,0.0025,0.00257,0.00257,0.0025,15000.0,H0
xrpbtc,2018-12-19,9.426E-5,9.408E-5,9.426E-5,9.408E-5,7039.0,H0
xvgeur,2018-12-19,0.0062552,0.0062552,0.0062552,0.0062552,1799.23999999,K1
iqxeos,2018-12-19,0.001015,0.001015,0.001015,0.001015,5000.0,H0
qsheth,2018-12-19,0.0017593,0.0017593,0.0017593,0.0017593,93.6107,H0
rbtbtc,2018-12-19,1.003,1.003,1.003,1.003,0.003,H0
rrtusd,2018-12-19,0.036788999999999995,0.036788999999999995,0.036788999999999995,0.036788999999999995,554.445,H0
sntbtc,2018-12-19,4.32E-6,4.32E-6,4.32E-6,4.32E-6,4999.01199169,V2
ethjpy,2018-12-19,11517.0,11508.0,11517.0,11508.0,15.0,H0
paibtc,2018-12-19,1.516E-5,1.514E-5,1.516E-5,1.514E-5,1157.90551451,H0
veebtc,2018-12-19,9.7E-7,9.7E-7,9.7E-7,9.7E-7,25252.52525253,K1
ncausd,2018-12-19,0.002,0.002,0.002,0.002,6000.0,K1
batusd,2018-12-19,0.13865999999999998,0.13865999999999998,0.13865999999999998,0.13865999999999998,1062.97212766,H0
sanbtc,2018-12-19,7.027E-5,6.764E-5,7.027E-5,6.764E-5,157.86980444,K1
dadbtc,2018-12-19,1.029E-5,1.0300000000000001E-5,1.0300000000000001E-5,1.029E-5,594.7,H0
ethbtc,2018-12-19,0.026914999999999998,0.026913999999999997,0.026927,0.026898000000000002,55.93489085,H0
gntusd,2018-12-19,0.068227,0.068227,0.068227,0.068227,5265.0,H0
repeth,2018-12-19,0.067734,0.067734,0.067734,0.067734,2.33053196,H0
waxbtc,2018-12-19,1.084E-5,1.084E-5,1.084E-5,1.084E-5,740.14,H0
xlmgbp,2018-12-19,0.09534828,0.09534828,0.09534828,0.09534828,1500.25329399,H0
xtzbtc,2018-12-19,1.2001E-4,1.1725E-4,1.2001E-4,1.1725E-4,11500.0,H0
orseth,2018-12-19,2.77E-4,3.0E-4,3.0E-4,2.77E-4,508.0,H0
dgxeth,2018-12-19,0.38411999999999996,0.3853,0.3853,0.38411999999999996,0.5,H0
fsnusd,2018-12-19,0.53387,0.53387,0.53387,0.53387,60.97224314,K1
funusd,2018-12-19,0.004523699999999999,0.004523699999999999,0.004523699999999999,0.004523699999999999,7200.0,H0
qshbtc,2018-12-19,4.7E-5,4.7E-5,4.7E-5,4.7E-5,810.64042767,H0
edoeth,2018-12-19,0.0077,0.0077,0.0077,0.0077,5.0999999999999995E-6,H0
elfbtc,2018-12-19,3.051E-5,3.046E-5,3.051E-5,3.046E-5,3662.98055431,H0
hotbtc,2018-12-19,8.4E-7,8.4E-7,8.4E-7,8.4E-7,8576.56964809,H0
odeeth,2018-12-19,0.0014562000000000002,0.0014558,0.0014562000000000002,0.0014558,674.72339307,H0
aucbtc,2018-12-19,5.5E-6,5.5E-6,5.5E-6,5.5E-6,15442.33637277,H0
zrxbtc,2018-12-19,8.452E-5,8.452E-5,8.452E-5,8.452E-5,125.0,K1
onleth,2018-12-19,5.184E-4,5.184E-4,5.184E-4,5.184E-4,619.0,H0
pnkusd,2018-12-19,0.0062478,0.006280300000000001,0.006280300000000001,0.0062478,51808.00453707,H0
bnteth,2018-12-19,0.0053834,0.0053834,0.0053834,0.0053834,25.65421805,H0
rcnusd,2018-12-19,0.01365,0.01365,0.01365,0.01365,10200.0,H0
seneth,2018-12-19,1.805E-5,1.805E-5,1.805E-5,1.805E-5,600000.0,K1
iqxusd,2018-12-19,0.0025613000000000003,0.0025708000000000003,0.0025721999999999997,0.0025165,94743.07235524,K1
qtmeth,2018-12-19,0.022231,0.022231,0.022231,0.022231,7.0,H0
iotbtc,2018-12-19,7.444E-5,7.444E-5,7.444E-5,7.444E-5,100.0,H0
xvgjpy,2018-12-19,0.80039972,0.80039972,0.80039972,0.80039972,1800.0,H0
datusd,2018-12-19,0.018295,0.018298,0.018298,0.018295,3600.0,H0
bcibtc,2018-12-19,1.0018E-4,1.0018E-4,1.0018E-4,1.0018E-4,41.13987527,V2
bftusd,2018-12-19,0.023862,0.023880000000000002,0.023880000000000002,0.023862,30000.0,H0
dateth,2018-12-19,1.7172E-4,1.7172E-4,1.7172E-4,1.7172E-4,700.0,H0
dshbtc,2018-12-19,0.019646,0.019646,0.019646,0.019646,5.94838,H0
etpeth,2018-12-19,0.0061963,0.0061963,0.0061963,0.0061963,89.14806879,K1
xrpusd,2018-12-19,0.35831999999999997,0.35786,0.35846,0.35786,9350.92579362,K1
poausd,2018-12-19,0.030012,0.030012,0.030012,0.030012,5016.31866,K1
vetusd,2018-12-19,0.0043022,0.0043022,0.0043022,0.0043022,3857.725,H0
yggeth,2018-12-19,3.9E-6,3.9E-6,3.9E-6,3.9E-6,29763.73875999,H0
babusd,2018-12-19,129.66,129.23,129.67,129.23,125.0978,H0
elfeth,2018-12-19,0.0011366,0.0011366,0.0011366,0.0011366,2452.61164877,H0
mtnusd,2018-12-19,0.0047,0.0047,0.0047,0.0047,5016.87022676,H0
btcjpy,2018-12-19,428300.0,428300.0,428300.0,428300.0,0.13225032,H0
saneth,2018-12-19,0.0024281,0.0024281,0.0024281,0.0024281,4.0461E-4,K1
tknusd,2018-12-19,0.25799,0.25799,0.25799,0.25799,217.96814999,H0
xvgusd,2018-12-19,0.007118800000000001,0.007111,0.007118800000000001,0.007111,20000.0,K1
intusd,2018-12-19,0.022135,0.022135,0.022135,0.022135,35000.0,K1
sanusd,2018-12-19,0.2631,0.2631,0.2631,0.2631,0.7098479999999999,H0
aidbtc,2018-12-19,8.41E-6,8.41E-6,8.41E-6,8.41E-6,1284.3971,H0
dtaeth,2018-12-19,9.3E-6,9.23E-6,9.3E-6,9.23E-6,111014.41757580002,H0
spkusd,2018-12-19,0.0131,0.0131,0.0131,0.0131,1497.5,H0
rdneth,2018-12-19,0.0018249000000000002,0.0018249000000000002,0.0018249000000000002,0.0018249000000000002,107.0,H0
omgeth,2018-12-19,0.01354,0.01354,0.01354,0.01354,56.73427576,H0
sntusd,2018-12-19,0.016447999999999997,0.016249,0.016447999999999997,0.016249,49950.0,H0
pnketh,2018-12-19,5.748E-5,5.702E-5,5.748E-5,5.702E-5,57390.48202578,V2
agiusd,2018-12-19,0.047984,0.048,0.048,0.047984,7626.222,H0
avtbtc,2018-12-19,4.52E-5,4.349E-5,4.52E-5,4.349E-5,948.4,V2
bbneth,2018-12-19,2.112E-5,2.111E-5,2.112E-5,2.111E-5,20917.89398892,K1
waxusd,2018-12-19,0.0421,0.04202,0.0421,0.04202,738.65972,H0
yggusd,2018-12-19,4.068000000000001E-4,4.0609E-4,4.068000000000001E-4,4.0609E-4,56585.34084509,H0
xmrusd,2018-12-19,46.852,46.852,46.852,46.852,9.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
daieth,2018-12-19,0.010065000000000001,0.010062,0.010077,0.010062,600.0,H0
ioseth,2018-12-19,4.267E-5,4.267E-5,4.267E-5,4.267E-5,11902.3504536,H0
iosbtc,2018-12-19,1.24E-6,1.23E-6,1.24E-6,1.23E-6,79885.31973978001,H0
xrausd,2018-12-19,0.0243,0.0243,0.0243,0.0243,2000.0,K1
