filename	date	open	close	high	low	volume	PPO_RESULT
btceur	2017-07-26	2161.8	2161.8	2161.8	2161.8	1.03	H3
btcusd	2017-07-26	2525.0	2527.73811996	2527.9	2525.0	19.31541502	H3
dshbtc	2017-07-26	0.076946	0.07696	0.07696	0.076946	10.107635	K2
dshusd	2017-07-26	193.67	194.15	194.15	193.67	22.0	H0
eosbtc	2017-07-26	0.00067328	0.00067338	0.0006762000000000001	0.00067327	1539.17925104	H0
eoseth	2017-07-26	0.008367	0.008385700000000001	0.008385700000000001	0.008367	1627.1404	H3
eosusd	2017-07-26	1.6945	1.6951	1.6989	1.6945	7.23532923	H0
etcbtc	2017-07-26	0.0057945	0.0057887	0.0057945	0.0057872	10.17613292	H0
etcusd	2017-07-26	14.645999999999999	14.645999999999999	14.645999999999999	14.645999999999999	2.38618285	H0
ethbtc	2017-07-26	0.080333	0.080333	0.080333	0.080307	35.20121197	H0
ethusd	2017-07-26	203.21	203.33	203.53	203.21	123.73164611	H0
iotbtc	2017-07-26	0.00010904	0.000109	0.00010904	0.000109	1827.71830182	H0
ioteth	2017-07-26	0.0013514000000000002	0.0013616	0.0013616	0.0013514000000000002	334.0	K1
iotusd	2017-07-26	0.27446	0.2744	0.27446	0.2744	4426.26437077	H0
ltcbtc	2017-07-26	0.016641999999999997	0.016632	0.016647	0.016632	95.6873835	H0
ltcusd	2017-07-26	42.099	42.102	42.102	42.099	0.50878379	H0
omgbtc	2017-07-26	0.00047869	0.00047869	0.00047869	0.00047869	51.17707267	H0
omgeth	2017-07-26	0.005901	0.0059	0.005901	0.0059	1821.94562226	H0
omgusd	2017-07-26	1.1894	1.1893	1.1894	1.1892	2315.0	H0
rrtbtc	2017-07-26	2.958e-05	2.958e-05	2.958e-05	2.958e-05	30.0	H0
rrtusd	2017-07-26	0.0739	0.0739	0.0739	0.0739	15.0	H0
sanbtc	2017-07-26	7.780000000000001e-05	7.780000000000001e-05	7.780000000000001e-05	7.780000000000001e-05	2543.9469	H0
saneth	2017-07-26	0.0009829	0.00099099	0.00099099	0.0009829	509.55022002	H0
sanusd	2017-07-26	0.19876	0.19819	0.1988	0.19819	324.09952471	H0
xmrbtc	2017-07-26	0.018177000000000002	0.018184	0.018185	0.018177000000000002	23.508675	H0
xmrusd	2017-07-26	45.202	45.431000000000004	45.727	45.201	19.40357366	H0
xrpbtc	2017-07-26	6.887e-05	6.887e-05	6.887e-05	6.887e-05	40.0	H0
xrpusd	2017-07-26	0.17300000000000001	0.17300000000000001	0.17300000000000001	0.17300000000000001	27.77820619	H0
zecbtc	2017-07-26	0.07539	0.07535700000000001	0.07539	0.07535700000000001	0.47699846	H0
zecusd	2017-07-26	189.83	189.84	190.65	189.83	0.8829857200000001	H0
