filename	date	open	close	high	low	volume	PPO_RESULT
btceur	2017-09-17	3144.2	3144.2	3144.2	3144.2	1.49116749	H0
btcusd	2017-09-17	3667.6	3666.6	3667.6	3664.3	9.42238394	H0
dshbtc	2017-09-17	0.085428	0.084857	0.085428	0.084839	44.47933708	H3
dshusd	2017-09-17	314.93	311.44	314.93	311.44	23.09149278	H0
eosbtc	2017-09-17	0.00017001	0.00016985	0.00017001	0.00016985	300.0	H0
eoseth	2017-09-17	0.0024323	0.0024323	0.0024323	0.0024323	199.799995	V3
eosusd	2017-09-17	0.62524	0.62524	0.62524	0.62524	5.87612493	H0
etcbtc	2017-09-17	0.00301	0.00301	0.00301	0.00301	2.645956	H0
etcusd	2017-09-17	11.02	11.02	11.02	11.02	0.5	H0
ethbtc	2017-09-17	0.069897	0.06991	0.06995	0.06988	43.05412844	H0
ethusd	2017-09-17	257.09	257.0	257.09	257.0	17.70152595	H0
iotbtc	2017-09-17	0.00013551	0.00013551	0.00013551	0.00013551	2242.42142113	H0
ioteth	2017-09-17	0.00193	0.00193	0.00193	0.00193	69.0	H0
iotusd	2017-09-17	0.49588999999999994	0.49578999999999995	0.49588999999999994	0.49501000000000006	2146.102606	K1
ltcbtc	2017-09-17	0.013796000000000001	0.013844	0.013844	0.013781999999999999	52.736036	H0
ltcusd	2017-09-17	50.71	50.718	50.718	50.71	19.424265	V2
neobtc	2017-09-17	0.00536	0.00536	0.00536	0.00536	0.029533999999999998	H0
neoeth	2017-09-17	0.077409	0.077409	0.077409	0.077409	9.513461999999999	H0
neousd	2017-09-17	19.854	19.855	19.855	19.854	79.4541693	H0
omgbtc	2017-09-17	0.0026840999999999996	0.0026840999999999996	0.0026840999999999996	0.0026840999999999996	26.40077	H0
omgeth	2017-09-17	0.038337	0.03833	0.038337	0.03833	8.0	V0
omgusd	2017-09-17	9.8571	9.823	9.8572	9.823	130.76379333	H0
rrtbtc	2017-09-17	3.6e-05	3.6e-05	3.6e-05	3.6e-05	0.1	V2
rrtusd	2017-09-17	0.1313	0.13126	0.1313	0.13126	0.2002129	H0
sanbtc	2017-09-17	7.97e-05	7.97e-05	7.97e-05	7.97e-05	200.0	H0
saneth	2017-09-17	0.001134	0.001134	0.001134	0.001134	4323.79902232	V3
sanusd	2017-09-17	0.293	0.293	0.293	0.293	1100.0	H0
xmrbtc	2017-09-17	0.025664999999999997	0.025830000000000002	0.025830000000000002	0.025664999999999997	194.0	H0
xmrusd	2017-09-17	93.815	93.815	93.815	93.815	0.3835	H0
xrpbtc	2017-09-17	4.948e-05	4.901e-05	4.948e-05	4.901e-05	6.268	H0
xrpusd	2017-09-17	0.18052	0.18147	0.18147	0.1801	123052.21908027	H0
zecbtc	2017-09-17	0.048139999999999995	0.048139999999999995	0.048139999999999995	0.048139999999999995	0.30373342	H0
zecusd	2017-09-17	176.98	177.0	177.0	176.98	39.9	H0
