filename	date	open	close	high	low	volume	PPO_RESULT
avtbtc	2017-12-13	0.0002571	0.0002571	0.0002571	0.0002571	21.0	H0
avteth	2017-12-13	0.0060714	0.0060714	0.0060714	0.0060714	85.0	H0
avtusd	2017-12-13	4.1217	4.0565	4.1217	4.0565	48.0	H0
btceur	2017-12-13	13670.0	13670.0	13670.0	13670.0	0.0006864	H3
btcusd	2017-12-13	16186.0	16171.0	16219.0	16168.0	13.33061703	H3
btgbtc	2017-12-13	0.016321000000000002	0.016321000000000002	0.016321000000000002	0.016321000000000002	6.0	H0
btgusd	2017-12-13	263.31	265.5	265.5	263.31	6.9778558	H3
datbtc	2017-12-13	8.82e-06	8.82e-06	8.82e-06	8.82e-06	136.0	H0
dateth	2017-12-13	0.00020602	0.00020602	0.00020602	0.00020602	12483.72059371	V0
datusd	2017-12-13	0.142	0.142	0.142	0.1419	50300.0	V0
dshbtc	2017-12-13	0.05450700000000001	0.054515999999999995	0.054516999999999996	0.05325	304.53893241	H0
dshusd	2017-12-13	879.77	876.25	879.78	872.86	11.75793792	V0
edobtc	2017-12-13	0.00016197	0.00016197	0.00016197	0.00016197	20.0	H0
edoeth	2017-12-13	0.0038840000000000003	0.0038840000000000003	0.0038840000000000003	0.0038840000000000003	71.0	H0
edousd	2017-12-13	2.5706	2.6	2.6	2.5706	600.0	H0
eosbtc	2017-12-13	0.00044999	0.00044999	0.00045	0.0004499	8552.67310569	K3
eoseth	2017-12-13	0.01047	0.0105	0.0105	0.01047	94.74586418	H3
eosusd	2017-12-13	7.2622	7.2787	7.28	7.2102	43640.30894049	K3
etcbtc	2017-12-13	0.0018072	0.001807	0.0018076000000000001	0.001801	512.12588104	H0
etcusd	2017-12-13	29.364	29.075	29.406999999999996	29.075	392.11942772	H0
ethbtc	2017-12-13	0.042876	0.042857	0.042897000000000005	0.042739	63.09054822	H0
ethusd	2017-12-13	691.66	690.69	691.68	690.23	103.60151719	H0
etpbtc	2017-12-13	0.00019023	0.00019023	0.00019023	0.00019023	64.0	H0
etpeth	2017-12-13	0.00445	0.00445	0.00445	0.00445	898.9301609999999	H0
etpusd	2017-12-13	3.0767	3.09	3.09	3.0767	272.77544448	H0
iotbtc	2017-12-13	0.00025098	0.00025089999999999997	0.00025099	0.00025049999999999996	729.25109136	H0
ioteth	2017-12-13	0.0058736000000000005	0.0058736000000000005	0.005874	0.0058736000000000005	1008.42421979	H0
iotusd	2017-12-13	4.0479	4.05	4.06	4.039	4166.83393956	H0
ltcbtc	2017-12-13	0.018223	0.018203999999999998	0.0183	0.018203999999999998	193.24145280000002	H3
ltcusd	2017-12-13	295.4	295.35	295.53	294.12	411.16145953	H3
neobtc	2017-12-13	0.00275	0.002769	0.0027719999999999997	0.00275	31.31077599	H0
neoeth	2017-12-13	0.064068	0.064068	0.064068	0.064068	3.74944845	H0
neousd	2017-12-13	44.48	44.51	44.51	44.48	9.78783636	H0
omgbtc	2017-12-13	0.000655	0.000655	0.000655	0.000655	37.180071000000005	H0
omgeth	2017-12-13	0.015441999999999999	0.015441999999999999	0.015441999999999999	0.015441999999999999	20.0	H0
omgusd	2017-12-13	10.62	10.62	10.62	10.62	5.0	H3
qshbtc	2017-12-13	4.292e-05	4.29e-05	4.292e-05	4.29e-05	580.0	H0
qsheth	2017-12-13	0.0010192	0.0010192	0.0010192	0.0010192	36.0	H0
qshusd	2017-12-13	0.69201	0.675	0.69201	0.675	11242.247404000002	H0
qtmbtc	2017-12-13	0.0010379000000000002	0.0010379000000000002	0.0010379000000000002	0.0010379000000000002	33.766482	H0
qtmeth	2017-12-13	0.025026	0.025026	0.025026	0.025026	14.0	H0
qtmusd	2017-12-13	16.78	16.719	16.78	16.719	72.12661217	K1
rrtbtc	2017-12-13	1.52e-05	1.52e-05	1.52e-05	1.52e-05	338.23815789	H0
rrtusd	2017-12-13	0.24261999999999997	0.24261999999999997	0.24261999999999997	0.24261999999999997	400.0	H3
sanbtc	2017-12-13	0.00025320000000000003	0.00025320000000000003	0.00025320000000000003	0.00025320000000000003	132.79926847	H3
saneth	2017-12-13	0.006087899999999999	0.006087899999999999	0.006087899999999999	0.006087899999999999	14.33745229	H0
sanusd	2017-12-13	4.0818	4.0818	4.0818	4.0818	133.01183600000002	H3
xmrbtc	2017-12-13	0.018598	0.0185	0.018598	0.0185	24.277371399999996	K2
xmrusd	2017-12-13	300.23	298.67	300.23	298.57	94.96164300000001	H3
xrpbtc	2017-12-13	2.836e-05	2.828e-05	2.8600000000000004e-05	2.827e-05	78084.07102862	K1
xrpusd	2017-12-13	0.45798999999999995	0.4574	0.45799999999999996	0.4572	120945.80806951	H3
yywbtc	2017-12-13	1.7899999999999998e-05	1.7899999999999998e-05	1.807e-05	1.7899999999999998e-05	18674.65565596	H0
yyweth	2017-12-13	0.000425	0.000425	0.000425	0.000425	1000.0	H0
yywusd	2017-12-13	0.29061	0.29061	0.29061	0.29061	37131.41760027	H0
zecbtc	2017-12-13	0.025551	0.025812	0.025812	0.025551	112.67719203	H0
zecusd	2017-12-13	412.01	413.51	413.51	411.43	44.47322768	K2
